0.915336
0.701653
0.635286
0.534121
0.482987
0.37943
0.104437
83.1579
515.27
371.15
237.368
224.136
179.393
137.88
104.286
76.5663
59.2903
50.3639
17.5747
1.27969
0.89235
0.730121
0.655945
0.529139
0.506735
0.448669
0.132812
95.6787
623.047
459.454
280.85
256.078
195.999
142.051
106.754
80.2459
63.2248
53.168
17.8378
1.17088
0.904734
0.766096
0.599892
0.560192
0.491517
0.388218
0.0933174
109.417
725.769
558.296
332.335
284.911
208.987
150.13
109.733
83.659
64.9187
51.3191
17.6449
1.05832
0.851628
0.755563
0.698722
0.580352
0.482615
0.466969
0.13363
119.15
824.981
642.194
372.516
310.538
220.433
156.553
112.849
83.3459
64.7395
53.6515
18.1905
1.19815
0.90067
0.734915
0.684236
0.582898
0.517645
0.458536
0.151131
123.25
870.801
688.634
397.291
320.55
228.479
160.73
113.311
85.4155
65.8809
53.9046
17.806
1.24571
0.891279
0.774027
0.612582
0.580416
0.509484
0.447171
0.123063
124.689
868.561
683.962
401.379
323.258
228.635
157.907
114.449
85.1703
64.9941
53.7689
18.1158
1.26439
0.960276
0.680958
0.60543
0.599822
0.481728
0.375144
0.093181
116.521
808.27
645.975
377.81
310.175
222.741
158.009
113.466
84.4392
65.0189
53.6757
18.4247
1.16634
0.950239
0.878276
0.752273
0.638508
0.471336
0.406614
0.104947
108.625
727.621
560.428
332.21
283.109
212.447
151.43
111.716
82.9071
64.4978
53.2939
18.4494
1.29048
1.0792
0.839536
0.659381
0.563446
0.491454
0.487591
0.131108
96.9879
624.97
461.686
286.581
253.676
196.028
144.201
106.035
80.7097
62.7609
52.3048
17.6689
1.19667
0.922707
0.752157
0.568424
0.520561
0.492906
0.436927
0.132357
82.1986
511.439
370.243
238.369
226.054
181.458
137.082
104.145
76.836
59.0912
50.2243
17.5772
1.11637
0.96751
0.733939
0.575899
0.501714
0.495736
0.464203
0.150154
70.3093
415.502
292.25
197.303
195.525
166.408
128.657
97.7544
76.6569
59.9998
49.1182
16.4965
1.21035
1.02817
0.816517
0.719628
0.588013
0.443064
0.358976
0.110527
58.9592
337.991
232.467
162.034
172.101
152.92
123.575
92.7401
71.775
55.8682
46.4012
16.068
0.987406
0.873023
0.780093
0.667001
0.578546
0.4915
0.354402
0.0903045
24.7617
123.202
84.3914
61.171
64.9637
55.585
44.663
34.1488
25.8266
20.1943
16.1187
5.50875
0.455173
0.314849
0.275841
0.273572
0.226256
0.260585
0.202414
0.0713535
2.82287
5.70963
4.61622
3.44476
2.68877
1.47684
0.853299
0.439522
0.300763
0.191764
0.121911
0.0585224
0.023065
0.0137371
0.0115437
0.00574826
0.00383414
0.00552069
0.0036266
0.00199934
0.615023
0.963544
0.802728
0.588414
0.460409
0.241399
0.103786
0.0691286
0.0263232
0.0209433
0.0116798
0.00773694
0.000153561
0.00259951
0.000319881
0.0012638
0.000314238
0.000189177
0
0
0.861011
1.6719
1.60893
1.0467
0.730221
0.298233
0.124893
0.0470291
0.0252245
0.0189734
0.0140395
0.0117784
0.0024317
0.00147464
0.00294476
0.00184188
0
0
6.86829e-07
7.26216e-05
4.13615
9.02602
8.24944
5.6813
4.01401
1.99339
1.04275
0.520981
0.32448
0.19287
0.147102
0.0877824
0.0271722
0.0221985
0.00993683
0.00808014
0.00701857
0.00214178
0.00136987
0.00128624
33.1391
156.858
128.574
113.298
107.975
84.3025
64.4621
47.9671
35.2869
28.4236
22.2825
7.63158
0.663262
0.54143
0.341813
0.300553
0.284761
0.238464
0.258389
0.098537
75.8161
419.47
361.403
338.09
305.043
238.641
181.172
133.107
99.7989
77.9089
63.5989
20.9031
1.39695
1.07018
0.882503
0.79416
0.727984
0.666752
0.52413
0.125833
88.3248
511.175
486.613
466.342
369.544
269.4
192.592
137.397
103.847
79.9834
67.0794
23.045
1.54983
1.20092
1.0865
0.903321
0.735583
0.542673
0.432073
0.134156
103.9
621.696
665.727
654.409
466.688
307.775
209.304
146.221
110.419
83.7934
68.7927
23.0848
1.45203
1.20796
1.11967
0.770238
0.6801
0.588896
0.526377
0.155677
119.595
742.934
897.972
932.022
588.799
356.667
230.552
158.925
113.231
85.9232
71.3249
24.5635
1.49197
1.17413
0.910431
0.809716
0.716314
0.594274
0.482734
0.134134
133.25
858.915
1162.32
1293.75
751.165
410.393
247.054
166.066
117.205
87.0761
72.1008
24.4908
1.49471
1.28024
1.03136
0.826049
0.665368
0.5405
0.504044
0.143107
142.679
951.196
1415.76
1674.63
920.114
461.023
265.584
172.064
118.515
88.1003
72.3539
24.4374
1.61768
1.36617
1.1247
0.974848
0.795966
0.692113
0.550803
0.15777
148.951
997.745
1562.49
1928.53
1039.2
507.367
277.761
174.141
121.371
88.6145
72.3689
24.4779
1.50464
1.17133
0.983078
0.758036
0.586244
0.526073
0.571048
0.169102
151.026
1011.02
1564.09
1912.14
1041.47
506.58
278.768
176.532
121.275
88.3862
71.0744
24.351
1.52151
1.29432
1.0205
0.814726
0.646305
0.552431
0.50144
0.160504
142.572
947.663
1406.64
1684.21
929.014
468.46
266.527
170.18
117.869
89.1167
70.8056
24.7177
1.6836
1.28062
1.03166
0.859906
0.692758
0.645182
0.500152
0.130276
132.545
853.24
1154.93
1285.52
745.703
413.577
248.065
161.721
113.414
87.4198
71.9695
24.5394
1.79569
1.32726
1.06122
0.971079
0.765678
0.633036
0.526975
0.144372
119.057
740.63
896.191
933.994
591.86
353.52
228.29
153.871
109.209
85.0922
68.9286
23.7488
1.45679
1.25426
0.944939
0.773505
0.684615
0.657467
0.560736
0.173119
103.45
618.164
661.266
649.388
465.763
310.844
207
148.383
107.769
81.9696
70.2702
23.9449
1.5315
1.10135
0.954253
0.826677
0.700132
0.534224
0.495839
0.158231
88.067
508.325
482.974
457.221
374.184
271.427
192.831
139.701
101.846
79.2885
67.5737
22.9461
1.46261
1.21035
1.11496
0.883002
0.602734
0.553195
0.490063
0.142899
76.3925
419.642
358.554
332.527
309.477
237.878
178.299
133.184
99.4158
77.0598
64.4719
21.9486
1.41673
1.23451
0.960342
0.832619
0.680888
0.488215
0.394737
0.104685
33.2465
157.019
125.685
112.855
107.927
84.5641
64.0281
47.4276
35.6937
27.3069
22.2564
7.43439
0.662147
0.529944
0.488935
0.272041
0.312665
0.212204
0.256661
0.0458358
4.17646
8.98201
8.02442
5.74754
4.03607
1.96167
1.0783
0.509315
0.317508
0.216458
0.150879
0.0977492
0.0268433
0.0146407
0.0109215
0.00732391
0.0070821
0.00248827
0.00376749
0.00100814
0.97483
1.64705
1.55446
1.14127
0.736315
0.291413
0.157057
0.0604116
0.0223477
0.018558
0.0180312
0.00854636
0.000204787
0.000467118
0.000253691
6.4104e-05
0.000333308
0.000180038
0.00044854
7.92028e-05
1.25657
2.4562
2.53143
1.73126
0.96313
0.376742
0.180097
0.0752521
0.0327608
0.0267447
0.0288111
0.0145546
0.00676311
0.00238635
0.00106878
0.000703264
4.68377e-05
4.5186e-05
2.67533e-05
0
5.94377
12.8115
13.0055
8.48181
5.19102
2.55643
1.1738
0.677042
0.342212
0.251352
0.151269
0.122178
0.0314612
0.0264091
0.0194059
0.00942948
0.00608407
0.00303535
0.00518808
0.00294745
44.0167
202.948
161.217
180.968
148.537
104.623
74.1566
53.7955
40.1521
30.0185
23.4978
8.29845
0.714067
0.500741
0.397088
0.36557
0.23348
0.21776
0.18283
0.0583315
98.4311
549.206
460.772
610.237
453.322
305.28
209.087
151.234
110.973
84.295
68.1343
23.0175
1.41766
1.13112
1.01108
0.720468
0.614877
0.557723
0.473537
0.133328
117.812
693.798
680.611
1018.72
618.746
370.295
234.842
161.262
117.039
85.8357
70.4428
24.1166
1.63262
1.16256
0.908845
0.786488
0.622037
0.461844
0.479355
0.146301
142.312
877.77
1015.08
1815.56
954.881
481.619
272.147
177.477
120.614
89.0858
72.5449
24.2157
1.63769
1.37314
1.02419
0.84674
0.68348
0.5939
0.579534
0.147337
168.256
1101.24
1512.4
3268.1
1679.17
724.018
343.032
197.485
127.946
93.2657
75.0075
25.534
1.72134
1.24391
1.08832
0.863714
0.726081
0.710062
0.593914
0.148221
190.9
1314.98
2150.16
5625.99
3201.18
1328.71
488.769
237.647
143.287
98.0826
75.6458
25.4779
1.67288
1.3105
1.04353
0.856032
0.817182
0.730338
0.56443
0.15945
209.85
1491.95
2772.01
8544.01
5677.73
2628.32
820.314
297.323
158.399
100.193
76.6861
26.2784
1.74417
1.30522
1.05616
0.856614
0.709926
0.55702
0.552521
0.160186
219.897
1597.27
3175.29
10647.6
7941.42
4168.52
1287.72
372.725
169.989
105.637
78.5684
25.5998
1.57645
1.25026
1.08434
0.942734
0.797878
0.738748
0.64214
0.159535
220.413
1592.88
3163.69
10644.5
7914.95
4167.61
1279.21
373.325
168.898
102.229
78.4588
26.161
1.73366
1.38263
0.998538
0.81557
0.717056
0.518952
0.51907
0.15753
211.654
1491.18
2763.88
8530.93
5685.9
2620.51
813.716
295.152
155.85
99.9303
76.5072
25.4394
1.64465
1.21674
0.998686
0.79591
0.705518
0.575838
0.451491
0.123752
192.28
1317.15
2136.48
5635.42
3213.2
1318.8
487.683
230.171
140.202
98.3714
75.573
25.2397
1.63898
1.341
1.06622
0.846031
0.688748
0.636618
0.668923
0.209243
168.912
1093.59
1505.88
3290.46
1686.77
719.462
339.038
195.76
129.33
93.8378
73.5279
24.6421
1.68361
1.34828
0.990157
0.800402
0.732296
0.640961
0.59775
0.154139
141.951
878.775
1012.41
1813.14
954.62
484.499
273.702
176.325
122.323
89.8555
74.1147
24.3637
1.45663
1.16554
0.994334
0.822254
0.765355
0.576419
0.527762
0.140829
118.79
695.752
675.108
1020.67
622.481
372.564
234.962
159.264
116.191
86.8488
70.9676
24.0684
1.56337
1.18545
0.882348
0.813303
0.744291
0.712085
0.600738
0.151539
98.8076
548.136
459.027
614.151
448.9
306.365
214.52
150.171
109.205
84.2679
67.7522
22.7482
1.53141
1.13716
0.942392
0.71496
0.634006
0.551478
0.510094
0.147212
43.7118
202.569
160.49
181.631
147.728
105.285
74.8861
53.9951
38.0526
29.5061
23.6809
7.78087
0.730081
0.56443
0.423848
0.381992
0.27397
0.224382
0.237128
0.092057
5.95792
13.0206
12.8886
8.7059
5.3967
2.50351
1.12505
0.618714
0.332344
0.207471
0.157677
0.108418
0.0344178
0.0182023
0.0171939
0.010125
0.0114315
0.00357127
0.00220773
0.00244586
1.28282
2.38904
2.52506
1.68044
1.00938
0.424043
0.153369
0.0867336
0.0368011
0.0272396
0.0177972
0.00888274
0.00365535
0.0019109
0.000936252
0.000418944
0.00249688
0
0
0.000303319
1.56911
3.00032
3.17538
2.13802
1.15212
0.527491
0.181803
0.0855861
0.0402096
0.0191345
0.0205609
0.010493
0.0020898
0.00282745
0.00196222
0.000303118
0
8.57428e-06
0
0
7.16509
15.9007
16.5884
10.7874
6.30213
2.88839
1.2606
0.644817
0.408559
0.247847
0.165155
0.0969175
0.0271285
0.0301253
0.0115426
0.00603711
0.00861781
0.00474333
0.00464156
0.00283442
51.3944
244.336
209.032
253.027
182.355
121.853
83.6018
57.9853
42.0007
30.1369
24.3954
7.80565
0.634826
0.578248
0.444927
0.373941
0.337216
0.244046
0.193817
0.0669025
118.051
672.838
634.353
930.088
592.338
366.065
239.53
167.02
115.772
84.9576
69.1008
22.8116
1.42938
1.33898
1.05991
0.826946
0.664761
0.57307
0.513828
0.129437
142.792
885.495
1011.65
1764.59
947.159
482.807
277.595
178.997
122.489
89.6554
71.4801
24.1194
1.50032
1.15224
0.913316
0.837617
0.713354
0.664749
0.571182
0.193025
176.208
1160.68
1657.55
3672.92
1871
786.604
361.489
205.457
132.405
93.9237
73.7585
24.8278
1.66494
1.2941
1.09364
0.863446
0.702209
0.722191
0.647994
0.190186
211.793
1492.45
2684.65
7818.13
4769.24
1991.9
649.806
272.719
151.267
100.235
79.0423
26.5962
1.70669
1.2253
1.05239
0.926703
0.821983
0.708981
0.626494
0.185355
244.662
1834.67
4101.64
15479
13129.8
7859.61
2473.13
565.057
206.729
112.096
79.3308
25.9957
1.71098
1.36556
1.21177
1.04489
0.886806
0.649886
0.572851
0.158398
270.863
2119.03
5562.92
25878.6
30522.4
30889.6
19330.1
4984.67
587.197
147.666
83.5123
27.0196
1.6865
1.33449
1.06188
0.888591
0.802686
0.705307
0.634293
0.164668
283.215
2268.62
6329.48
33061.2
48881.9
71027.4
92433.4
100633
71804.4
7483.22
82.9816
26.7982
1.66951
1.21204
0.99659
0.835018
0.737466
0.596757
0.509822
0.152199
280.984
2266.2
6315.01
33008.5
48863
70988.4
92451.7
100525
71759.4
7469.39
83.3017
26.0422
1.52698
1.17258
1.01753
0.793149
0.608453
0.569669
0.565173
0.157962
270.312
2107.71
5557.89
25902.1
30543.3
30909.2
19307.6
5008.17
590.672
147.356
79.3776
26.296
1.49148
1.22118
0.985658
0.801632
0.669611
0.536512
0.452828
0.11909
244.799
1831.27
4103.63
15494
13137.4
7858.39
2479.68
570.85
207.364
109.935
81.1872
26.9348
1.69245
1.38016
1.0681
0.95214
0.829459
0.671236
0.488193
0.131275
210.659
1483.69
2683.9
7816.15
4761.65
1992.57
649.955
274.883
153.98
100.079
77.135
25.4802
1.80785
1.39462
1.08312
0.84897
0.686623
0.668283
0.56595
0.140315
175.134
1155.48
1659.02
3683.95
1872.76
789.511
362.484
209.076
134.51
94.5515
75.0565
25.6318
1.6307
1.3837
1.06314
0.867313
0.777447
0.643594
0.54457
0.166851
143.563
881.596
1004.95
1763.85
938.662
480.252
277.032
177.02
122.288
90.66
73.943
24.2788
1.66418
1.22236
1.1173
0.810329
0.653376
0.626456
0.55161
0.144131
115.825
668.441
630.449
927.578
585.305
363.559
238.924
164.028
117.237
87.3162
71.2411
23.6575
1.59557
1.22955
0.91078
0.897492
0.742279
0.580603
0.484406
0.152055
51.1853
242.623
210.261
252.177
181.416
122.195
82.8323
58.1005
41.5109
31.1347
24.4709
8.03214
0.688752
0.572477
0.464612
0.342166
0.341652
0.326698
0.219493
0.0723478
7.1209
15.8298
16.9068
11.0478
6.45582
2.77621
1.25502
0.653555
0.381082
0.255412
0.159543
0.0971598
0.0394793
0.0172035
0.0220571
0.00837094
0.00537949
0.00552606
0.00251557
0.00248006
1.49904
3.08416
3.13747
2.24947
1.19235
0.480187
0.166329
0.0911984
0.0275403
0.037465
0.0142461
0.00784308
0.00669426
0.000933151
0.00162929
0.000410729
0.000934839
0
0.000220071
0.000429282
1.45519
3.01065
3.3417
2.22351
1.12845
0.456678
0.227013
0.0754368
0.0441476
0.0269116
0.0169692
0.0133351
0.0040778
0.000541815
0.000109686
0.000833992
3.20015e-05
0.000333027
0.0001551
0
6.90073
16.1951
17.2168
11.0584
6.3399
2.79157
1.36772
0.69528
0.373436
0.215666
0.177294
0.11045
0.0278336
0.0149324
0.0127384
0.010293
0.00498997
0.00488811
0.00457514
0.00361129
50.9936
243.579
210.789
260.971
187.69
126.346
84.7876
58.8806
41.7236
30.8495
24.7936
8.23795
0.638109
0.564559
0.427189
0.345253
0.285156
0.225286
0.251578
0.0849807
117.183
672.555
636.589
964.037
610.325
379.721
245.114
168.248
119.683
88.1016
70.3752
23.1013
1.68657
1.21688
1.04638
0.848431
0.692441
0.650146
0.636775
0.168894
144.413
891.379
1022.23
1824.61
977.337
505.383
287.933
183.085
124.813
89.5834
73.2834
24.8001
1.62635
1.23222
0.979342
0.812269
0.773122
0.715619
0.560229
0.12947
177.299
1171.44
1689.85
3837.11
1962.97
834.039
377.021
210.758
138.399
97.0995
75.2946
24.9154
1.57439
1.36349
1.0801
0.850626
0.737057
0.605883
0.609608
0.16082
211.789
1504.84
2766.24
8202.35
5066.99
2131.48
694.484
282.122
160.742
102.379
76.8244
25.5539
1.62132
1.33901
1.08632
0.854656
0.758859
0.659427
0.61974
0.192533
246.131
1851.38
4224.02
16283.3
14130
8702.23
2784.28
626.909
216.912
114.822
79.5245
26.28
1.79433
1.35201
1.04409
0.853464
0.773977
0.751826
0.668176
0.186377
275.161
2144.36
5741.28
27349.6
33225.1
35075.7
23277.8
6372.11
709.804
161.224
81.1345
26.2378
1.68925
1.34614
1.16541
0.928785
0.783003
0.641917
0.532302
0.130192
286.655
2307.27
6473.36
34265.6
53476.5
81772.7
115554
148326
188652
194888
85.1508
27.4803
1.75306
1.37337
1.10141
0.989853
0.791267
0.636424
0.536425
0.147722
285.296
2297.45
6461.27
34263.8
53431.1
81728
115588
148442
188698
311658
85.1605
26.7739
1.72923
1.33719
1.04467
0.816918
0.696887
0.65217
0.53672
0.127914
274.717
2145.88
5737.34
27337.4
33253.4
35110
23338.3
6382.57
705.786
159.499
82.6166
26.1601
1.45747
1.25661
1.03493
0.942162
0.820774
0.684294
0.561522
0.146072
245.42
1848.99
4225.42
16272.2
14145.6
8737.64
2791.76
626.262
218.128
115.24
81.3062
26.1772
1.64829
1.30663
1.00933
0.720764
0.64837
0.658485
0.645392
0.202333
212.896
1509.93
2765.14
8185.52
5066.37
2141.76
695.289
283.873
158.068
102.333
77.51
25.6823
1.6893
1.19701
0.961756
0.796173
0.654903
0.527805
0.470082
0.135075
178.517
1171.27
1693.13
3830.7
1960.68
825.338
380.044
216.906
137.129
96.4577
75.4959
25.5593
1.63929
1.27115
1.02817
0.818515
0.691556
0.548996
0.492622
0.145098
144.61
889.417
1025.05
1832.85
973.033
499.747
291.088
184.61
127.056
92.9628
73.1665
24.0462
1.55453
1.23495
1.06461
0.919523
0.702729
0.614989
0.545807
0.158018
116.123
677.892
636.655
963.483
613.043
380.349
248.583
169.265
118.047
88.3316
70.9851
23.6669
1.24224
1.16398
0.995905
0.930252
0.788427
0.675385
0.567757
0.148549
51.4624
244.925
210.087
259.916
190.09
125.678
85.6784
59.1563
42.113
31.024
24.5167
8.16484
0.640769
0.441549
0.455187
0.365963
0.332207
0.288448
0.196024
0.0527254
7.02767
15.8973
16.9288
11.3542
6.46625
2.79599
1.55077
0.699554
0.388872
0.250187
0.150478
0.0929144
0.0364826
0.0156484
0.0088892
0.00684915
0.00458019
0.00405571
0.00525736
0.000755789
1.54561
3.17727
3.34786
2.31868
1.20599
0.469032
0.261014
0.0796074
0.0446468
0.0307799
0.0117341
0.00813312
0.00247506
0.000325656
4.48302e-05
0.000191392
0.000140414
0
4.71676e-05
0
1.40397
2.47548
2.7802
1.8814
1.08586
0.5075
0.201974
0.0861873
0.0710857
0.0365879
0.017689
0.0175466
0.0100758
0.000762573
0.00132262
0.000695231
3.59088e-06
0.000893997
0
0.000818527
6.15571
13.0833
13.74
9.30079
5.8275
2.83347
1.36759
0.707795
0.445376
0.246944
0.19941
0.126739
0.0389574
0.017423
0.0198918
0.00870803
0.00278541
0.00601231
0.00506739
0.00157509
43.9604
205.708
167.507
206.493
165.568
117.591
82.2023
58.2015
42.6516
30.515
23.626
7.91834
0.659918
0.564589
0.504929
0.395503
0.27859
0.252392
0.230787
0.0553116
99.257
556.179
482.329
699.173
512.199
347.324
236.746
164.033
117.923
86.8103
69.116
22.6261
1.39618
1.1975
0.972688
0.866608
0.730201
0.657254
0.585435
0.179247
120.621
708.932
715.647
1166.11
718.477
423.277
266.998
179.253
124.049
90.5956
72.1576
23.7661
1.5753
1.1877
1.01733
0.951276
0.796712
0.697823
0.633026
0.180912
145.984
907.84
1080.56
2082.74
1109.44
555.932
314.22
195.941
132.491
95.3329
74.7623
24.9687
1.55199
1.34387
1.06436
0.951387
0.78709
0.704967
0.689159
0.182589
173.027
1140.3
1627.13
3783.79
1977.12
851.143
390.665
222.308
142.3
98.0221
74.5135
24.9045
1.70997
1.29375
1.05806
0.94697
0.814908
0.670202
0.564888
0.147848
197.543
1363.71
2330.22
6559.76
3875.52
1630.01
577.501
269.223
155.221
101.785
76.5075
25.3292
1.58521
1.22637
1.04855
0.905526
0.802916
0.706127
0.557563
0.150335
215.441
1552.51
3041.12
9989.26
7000.77
3437.59
1072.1
354.434
178.15
105.45
78.1618
25.68
1.71006
1.28899
1.06436
0.891583
0.794067
0.631191
0.608865
0.141711
226.7
1657.93
3490.94
12528.7
9932.91
5695.38
1835.45
475.001
196.679
115.012
82.4088
26.3301
1.60314
1.3048
1.05511
0.959758
0.827161
0.735677
0.607145
0.19983
227.562
1664.02
3487.15
12484.1
9886.99
5684.39
1822.58
474.332
195.73
113.873
80.8847
26.6554
1.66739
1.38758
1.07644
0.871658
0.742257
0.664225
0.632228
0.178854
216.241
1551.49
3036.29
10000.8
7022.51
3455.18
1069.12
357.198
177.581
107.844
78.8438
25.1574
1.55004
1.27578
1.07445
0.88369
0.786251
0.716583
0.631676
0.178794
196.075
1364.79
2328.66
6575.41
3888.53
1642.29
580.779
268.213
157.398
103.817
77.3336
25.9467
1.61464
1.2845
0.992868
0.756525
0.598015
0.608936
0.584839
0.149643
172.088
1138.77
1632.36
3799.81
1991.65
851.232
391.177
221.578
140.836
98.7038
78.0703
25.5432
1.55431
1.24468
1.06709
0.817373
0.702794
0.554544
0.503468
0.113702
146.535
912.355
1085.62
2089.26
1107.15
555.675
311.964
197.081
132.39
95.1228
75.1551
24.1478
1.66702
1.30522
0.982998
0.858562
0.68792
0.590578
0.503374
0.145466
120.91
714.676
710.747
1171.46
708.924
423.627
264.64
176.74
125.717
90.6938
70.9675
24.2496
1.62817
1.16546
0.975628
0.762802
0.659519
0.543029
0.552189
0.129928
99.7726
559.293
479.202
699.504
507.561
345.175
235.614
162.979
117.534
86.74
68.1133
22.7397
1.51088
1.25785
0.93639
0.777303
0.681526
0.56412
0.510798
0.149198
43.9553
208.395
167.413
203.989
165.308
117.216
81.5577
57.7911
40.4826
29.6947
23.6399
7.54988
0.667854
0.526131
0.449483
0.324226
0.285286
0.259053
0.195901
0.0474261
6.07851
13.5134
13.6547
9.53561
5.78911
2.62296
1.35456
0.728635
0.403887
0.232684
0.182983
0.0943097
0.029297
0.0245249
0.00856733
0.00746862
0.00579805
0.00351816
0.00179031
0.000985937
1.34713
2.5359
2.59778
1.89948
1.07288
0.458902
0.223218
0.0919701
0.0537491
0.0300898
0.0169337
0.00969796
0.00154324
0.0045389
1.52173e-05
7.00637e-05
0.000214345
6.79369e-05
1.19774e-05
0
1.0224
1.6407
1.77054
1.19484
0.856977
0.321466
0.189443
0.0820937
0.0306772
0.0276092
0.0206182
0.00508646
0.00091279
0.00100826
0.000294285
7.36608e-05
0.000141215
0.000461871
7.52856e-06
2.65715e-06
4.62527
9.31384
8.75092
6.09533
4.36427
2.14317
1.10885
0.564603
0.33487
0.206483
0.172291
0.0696899
0.0329245
0.0167454
0.00875641
0.0096896
0.00843836
0.00396375
0.00243793
0.00306686
